listing_id,high,medium,low
6832158,0.033098276,0.103114064,0.86378766
6827306,0.081752767,0.105105446,0.813141787
6834838,0.002904789,0.032500503,0.964594707
6848863,0.044827051,0.134025368,0.821147581
6895530,0.023070536,0.326524506,0.650404958
6848647,0.095244833,0.28210666,0.622648507
6831502,0.009982815,0.034885025,0.95513216
6848162,0.053150026,0.201814552,0.745035423
6848792,0.03400448,0.145251583,0.820743937
6831970,0.036235101,0.066981447,0.896783453
6848946,0.072779172,0.31390445,0.613316378
6832531,0.000891845,0.006789978,0.992318178
6848583,0.038623025,0.235047286,0.726329688
6848566,0.047471292,0.170330869,0.782197839
6848032,0.082973344,0.190189743,0.726836913
6877394,0.622875842,0.260616361,0.116507796
6849261,0.025280536,0.069193332,0.905526132
6832571,0.130209332,0.293963844,0.575826824
6888066,0.070268099,0.455382801,0.474349101
6849745,0.024006391,0.155870152,0.820123457
6849917,0.043976565,0.350464568,0.605558867
7126015,0.051327223,0.413534136,0.535138641
7186154,0.067852418,0.199130742,0.73301684
7083858,0.073701485,0.324690152,0.601608363
7053402,0.05472111,0.31830625,0.62697264
6969607,0.101865075,0.320055745,0.57807918
6915709,0.037490283,0.359547214,0.602962503
7002273,0.02795733,0.217260815,0.754781855
6969710,0.042197352,0.373345947,0.584456702
7083529,0.035451372,0.301278232,0.663270396
7184586,0.07411237,0.162733055,0.763154575
7082614,0.039736731,0.22254981,0.737713459
6975659,0.181142851,0.532397293,0.286459856
7031424,0.026141129,0.145669712,0.828189159
7033191,0.056587773,0.186636357,0.75677587
6901940,0.048914484,0.226843564,0.724241952
6918451,0.082246195,0.530687914,0.387065892
6908272,0.019643907,0.233333716,0.747022377
6895091,0.02301579,0.200454514,0.776529696
6849806,0.026191525,0.174025013,0.799783462
6862580,0.050555302,0.278669603,0.670775094
6827050,0.198044123,0.369600375,0.432355502
6868974,0.091703917,0.445231272,0.46306481
6928168,0.081253031,0.188944112,0.729802857
6896915,0.07922312,0.504809583,0.415967297
6856934,0.086340616,0.333027681,0.580631703
6938952,0.05742224,0.349886979,0.592690781
6862458,0.054401116,0.282545421,0.663053463
6922629,0.045962734,0.496739408,0.457297858
6928160,0.051753162,0.178320541,0.769926297
7105764,0.059908324,0.302575094,0.637516582
6856935,0.091336038,0.222342394,0.686321568
7165448,0.206572916,0.475747688,0.317679396
6891275,0.066538396,0.328825759,0.604635845
6897139,0.05064781,0.235641754,0.713710436
7485494,0.123697721,0.315671668,0.560630611
7184020,0.305246383,0.310149592,0.384604025
7196228,0.072214028,0.239761486,0.688024486
7114204,0.157812173,0.381953697,0.46023413
6882700,0.009296129,0.151104854,0.839599016
7181512,0.15960107,0.47835863,0.3620403
7212340,0.06621093,0.305821249,0.62796782
7206160,0.150247574,0.487556091,0.362196335
7217256,0.186436754,0.420591058,0.392972189
7217269,0.056455232,0.306416457,0.637128311
7202147,0.135773023,0.320344025,0.543882952
7234424,0.098739036,0.300997341,0.600263623
7217267,0.07378757,0.388701462,0.537510968
7105998,0.099986224,0.483815869,0.416197907
7165427,0.222358741,0.444439936,0.333201323
6877213,0.154246696,0.585946276,0.259807028
7105955,0.045768732,0.242679106,0.711552163
7165664,0.058369598,0.28728751,0.654342892
7105753,0.058069611,0.309594044,0.632336345
7212033,0.055081261,0.270409851,0.674508888
7206061,0.082971026,0.522915078,0.394113896
7206121,0.15345801,0.318557321,0.527984669
7212285,0.067718278,0.343152992,0.589128731
7003461,0.064339694,0.26402967,0.671630637
7003514,0.15170393,0.427771116,0.420524954
6987282,0.095954541,0.336332294,0.567713166
6945908,0.018842904,0.281284764,0.699872332
6986809,0.038905009,0.209172958,0.751922033
6986847,0.088257606,0.462883163,0.448859232
6987259,0.058017355,0.289381023,0.652601622
6987165,0.066182866,0.290023223,0.643793911
6987234,0.069158198,0.279767764,0.651074037
6997525,0.109580561,0.301472486,0.588946953
6987129,0.044055118,0.202964179,0.752980703
7055897,0.097917773,0.429481017,0.47260121
7748247,0.039747924,0.23296368,0.727288396
7044977,0.056975253,0.448671256,0.494353491
6893313,0.034257409,0.193131388,0.772611203
6902687,0.135247919,0.439058479,0.425693602
7033492,0.101482729,0.365394512,0.533122759
6987082,0.060116272,0.381529889,0.558353839
6986702,0.290114793,0.372802129,0.337083078
7045295,0.113179244,0.265166731,0.621654024
7055837,0.093376784,0.520834561,0.385788655
6986840,0.067209462,0.19152774,0.741262798
7748251,0.068037888,0.271035162,0.66092695
6986874,0.203033661,0.502308922,0.294657417
7014454,0.057976054,0.245077679,0.696946267
6986997,0.047649191,0.251675168,0.700675641
6945912,0.010315474,0.154502906,0.83518162
7008664,0.05642696,0.236476316,0.707096725
7008794,0.096833757,0.445130095,0.458036148
7748250,0.06725482,0.287247848,0.645497332
6928178,0.068526737,0.315202111,0.616271152
7212356,0.060788558,0.320667191,0.61854425
6822433,0.068400414,0.272290225,0.659309361
7233992,0.11587991,0.293488997,0.590631093
6934078,0.051260104,0.290038751,0.658701145
7234414,0.099136051,0.183957672,0.716906277
6938960,0.08518649,0.430942654,0.483870856
6912380,0.185534828,0.518525681,0.295939491
6939168,0.102208325,0.263174926,0.634616748
7206163,0.062649749,0.366692363,0.570657889
6874077,0.089428477,0.398886282,0.511685241
7202146,0.064980597,0.253894969,0.681124435
6940227,0.05289155,0.271652724,0.675455726
7282611,0.041998685,0.216011747,0.741989567
6930653,0.180072725,0.308799208,0.511128067
7282617,0.053849411,0.270778781,0.675371808
6941473,0.072364868,0.270935065,0.656700067
6924297,0.043158943,0.254661346,0.702179712
7144449,0.008809648,0.074169628,0.917020724
7202089,0.2068027,0.378234766,0.414962534
7222060,0.050261612,0.262748723,0.686989665
7222070,0.050973274,0.234542118,0.714484608
7137723,0.045583187,0.235474564,0.718942249
7178810,0.051770758,0.209860377,0.738368865
6941811,0.044930441,0.250060903,0.705008656
6925733,0.078026533,0.325655952,0.596317515
7181397,0.052329616,0.289984209,0.657686175
6893880,0.093547086,0.450790117,0.455662798
7181546,0.050556274,0.190515589,0.758928137
6945092,0.027868487,0.237561723,0.73456979
6941499,0.084803823,0.453947963,0.461248214
6931145,0.048107433,0.302212254,0.649680313
6915593,0.04945097,0.252033667,0.698515363
6866024,0.32285296,0.250972363,0.426174676
6935381,0.092840617,0.351285523,0.55587386
7229549,0.274448111,0.311395426,0.414156463
7146111,0.195925381,0.225122298,0.578952321
7109085,0.099882955,0.322936297,0.577180748
7521845,0.094446716,0.3845894,0.520963884
7176001,0.03553392,0.183738939,0.780727142
6938280,0.1076801,0.434759672,0.457560228
7175741,0.094845513,0.385717837,0.51943665
7100249,0.097161576,0.42787152,0.474966904
7133025,0.125695675,0.295379305,0.57892502
7175418,0.074281033,0.302258049,0.623460918
7108086,0.088876969,0.399814903,0.511308128
7521852,0.045617158,0.223402026,0.730980816
7168973,0.096669186,0.300722151,0.602608663
7133019,0.222730291,0.312245125,0.465024583
7521846,0.113619978,0.385420476,0.500959546
7175127,0.030825735,0.156053811,0.813120454
6911822,0.070956588,0.498555271,0.430488141
7180790,0.078076285,0.374169488,0.547754226
7229100,0.06738902,0.320329633,0.612281347
7230769,0.066474479,0.316846661,0.61667886
7106043,0.276496023,0.506804738,0.216699238
7229728,0.031456585,0.197097847,0.771445569
7180860,0.085756111,0.273997142,0.640246747
7133016,0.076490191,0.27583975,0.64767006
7175940,0.044016616,0.23067341,0.725309974
7230983,0.040134207,0.243318244,0.716547549
7230792,0.199037706,0.442194514,0.358767779
6861704,0.018386237,0.271464256,0.710149506
7230928,0.05924843,0.23508345,0.70566812
7230238,0.034200878,0.197225105,0.768574017
7206173,0.195075453,0.404928368,0.399996179
7102700,0.061063285,0.278391848,0.660544867
7229754,0.09476926,0.341040119,0.564190622
7134615,0.139269594,0.38647906,0.474251346
7132875,0.343715714,0.399476215,0.256808071
7020062,0.145893255,0.447369065,0.406737681
7021866,0.079637144,0.475941697,0.444421159
7028063,0.030602169,0.157640663,0.811757168
6845768,0.247049687,0.31894071,0.434009603
7036288,0.380946421,0.317143004,0.301910575
7282609,0.0986257,0.353794481,0.547579819
7132878,0.403233433,0.350547609,0.246218958
7033825,0.226836019,0.298386773,0.474777208
7029522,0.024085728,0.125691297,0.850222975
6957659,0.043800709,0.23135021,0.724849081
7029279,0.028984882,0.145581285,0.825433832
7020121,0.245318133,0.457427465,0.297254403
7175116,0.020840794,0.164435723,0.814723483
7022182,0.115896028,0.498598289,0.385505684
6893363,0.052539299,0.376681952,0.570778749
7015325,0.131721601,0.32323207,0.545046329
7028053,0.205534066,0.433024971,0.361440963
7028639,0.030072444,0.143435164,0.826492392
6940178,0.039857026,0.195717062,0.764425912
7132840,0.118163937,0.443588978,0.438247085
7394954,0.043360591,0.200433856,0.756205552
7351986,0.06729363,0.264927603,0.667778767
6936988,0.036883191,0.229866312,0.733250497
6860042,0.038304223,0.209121897,0.75257388
7181400,0.178657692,0.402457917,0.418884391
7154630,0.039576248,0.193006469,0.767417283
6845521,0.035128782,0.282459122,0.682412096
6858529,0.367689605,0.394638966,0.237671429
7174162,0.162725992,0.354633344,0.482640664
6941738,0.050717978,0.291763674,0.657518348
7094978,0.041311819,0.189697641,0.768990539
7128540,0.144046145,0.303232541,0.552721314
7202759,0.050226636,0.203868993,0.745904371
7095317,0.041051677,0.189245976,0.769702346
7111925,0.002317342,0.011058533,0.986624125
7111849,0.045389892,0.269709842,0.684900266
7117295,0.065011804,0.223830978,0.711157218
6937185,0.013441916,0.291748535,0.694809549
7094867,0.011764727,0.073678634,0.914556639
7128072,0.04214208,0.227104947,0.730752973
7122684,0.04954588,0.139526371,0.810927749
7040582,0.029388176,0.139963546,0.830648278
7051061,0.004790462,0.02636613,0.968843408
7034493,0.066499639,0.320173456,0.613326905
7073145,0.002493044,0.012489074,0.985017883
7111775,0.041241805,0.254646803,0.704111392
7040539,0.003413618,0.024531027,0.972055355
7067509,0.005793516,0.023660653,0.970545831
6877218,0.053670285,0.210839225,0.73549049
7051423,0.004030988,0.025056072,0.97091294
7054153,0.002432655,0.029441046,0.968126299
7054192,0.004028522,0.016874055,0.979097424
7014858,0.045109415,0.197781604,0.757108981
7051458,0.005128612,0.029030758,0.96584063
7040145,0.02997009,0.13749476,0.83253515
7003985,0.052353889,0.17577746,0.771868651
7051022,0.006288012,0.032785125,0.960926863
7051226,0.004886585,0.024372151,0.970741264
7073333,0.004036222,0.020369408,0.975594371
6825035,0.024848824,0.226546743,0.748604433
7040426,0.004478222,0.020389864,0.975131914
7054025,0.006487607,0.045208475,0.948303918
6998634,0.001310855,0.012032812,0.986656333
7014568,0.031700036,0.117876529,0.850423435
7040320,0.028115039,0.144118135,0.827766826
7034236,0.067565887,0.210773317,0.721660796
7014850,0.036971933,0.203907557,0.759120511
7051158,0.003802817,0.018258505,0.977938678
7068773,0.003521493,0.034625294,0.961853213
7009251,0.030771094,0.137152362,0.832076545
6912441,0.012720731,0.161023251,0.826256017
7018026,0.004512525,0.021018602,0.974468873
7017909,0.00353207,0.016417925,0.980050005
7051164,0.001832424,0.016758442,0.981409134
7009746,0.006892388,0.033851343,0.959256269
7067609,0.002845637,0.048311805,0.948842558
7040535,0.002626919,0.015199248,0.982173833
7054166,0.002207571,0.026466867,0.971325562
7073393,0.001061729,0.013291851,0.985646419
7051375,0.036213249,0.185081033,0.778705718
7202581,0.079082941,0.254792738,0.666124321
6861574,0.063478754,0.37535777,0.561163476
6852514,0.067753926,0.344912706,0.587333368
6858034,0.034946434,0.247824833,0.717228733
6892806,0.17332525,0.287395831,0.539278919
6864339,0.06367099,0.292594504,0.643734506
6837625,0.050554087,0.222681558,0.726764355
6851436,0.355937172,0.352040471,0.292022357
6864811,0.108285796,0.345118404,0.5465958
7098402,0.104242098,0.254231326,0.641526576
6973491,0.049230629,0.340728055,0.610041317
7008578,0.091630133,0.249888453,0.658481414
6913839,0.160524098,0.568288585,0.271187317
6983521,0.05563087,0.177669668,0.766699462
7008617,0.059617832,0.203720733,0.736661434
6986002,0.033007524,0.146037619,0.820954856
6828632,0.043524543,0.21770828,0.738767177
6943841,0.038785435,0.13992375,0.821290814
6893576,0.155969816,0.477482694,0.366547491
7217282,0.49804248,0.304024825,0.197932695
6864544,0.048089811,0.219218504,0.732691684
6813857,0.048253093,0.256742951,0.695003956
6934028,0.270189755,0.490639977,0.239170268
6860786,0.050958483,0.333785817,0.6152557
6868958,0.247934666,0.426121349,0.325943985
6859370,0.046768173,0.248362281,0.704869547
6891298,0.177722884,0.449110761,0.373166355
6828660,0.053875326,0.171599024,0.77452565
6891291,0.265014363,0.425045705,0.309939932
6880405,0.120174713,0.417688692,0.462136595
6928184,0.465786439,0.340593381,0.19362018
6934179,0.214284478,0.425641149,0.360074374
6886743,0.122942591,0.335424096,0.541633314
6911187,0.042827936,0.198378287,0.758793777
6871616,0.105385103,0.620170507,0.274444389
7212552,0.09204542,0.286636148,0.621318433
6862826,0.221022948,0.390168474,0.388808578
6908914,0.288672786,0.345124779,0.366202435
6940998,0.336352551,0.34472447,0.31892298
6870213,0.080145986,0.326781302,0.593072712
6912248,0.079679857,0.329553398,0.590766745
7100469,0.243909798,0.327370224,0.428719978
6850565,0.26821212,0.471103215,0.260684665
7169336,0.17170992,0.4496869,0.37860318
7196136,0.223503107,0.478614951,0.297881942
6883433,0.014600265,0.331079508,0.654320227
7097560,0.138150987,0.355664663,0.50618435
7107528,0.065203488,0.283069299,0.651727213
7122015,0.173654824,0.423128414,0.403216763
7100465,0.268609827,0.366597262,0.364792911
7196311,0.400178428,0.344282014,0.255539558
7724798,0.204236315,0.560118353,0.235645332
7201794,0.164316111,0.35431288,0.481371009
7188665,0.074687521,0.309881705,0.615430774
7196303,0.234500211,0.395620713,0.369879076
7097249,0.068192557,0.245336706,0.686470737
6893091,0.041307428,0.218416834,0.740275737
6860825,0.07816173,0.475068461,0.446769809
7160774,0.171160779,0.514000946,0.314838275
7222470,0.096813964,0.23509255,0.668093486
7197691,0.100797429,0.370791166,0.528411405
7174077,0.247396966,0.467278642,0.285324392
7160801,0.371112153,0.31373878,0.315149067
7155850,0.320953633,0.386914055,0.292132311
7222216,0.174565293,0.522199632,0.303235076
7173980,0.216965045,0.400943457,0.382091498
7217279,0.209020512,0.479833059,0.311146429
7179039,0.126606849,0.269379014,0.604014137
6894946,0.035162382,0.31080236,0.654035259
7191593,0.23935959,0.375188,0.385452411
7181082,0.343935603,0.415609361,0.240455036
7217302,0.459520602,0.320615408,0.21986399
7227802,0.224758223,0.348148434,0.427093343
7178822,0.254911334,0.400739022,0.344349645
7116940,0.569851189,0.270542093,0.159606718
7188202,0.103221324,0.323036681,0.573741995
7196314,0.257535092,0.35454105,0.387923858
6965295,0.268640208,0.373421904,0.357937888
7222483,0.187864613,0.394817554,0.417317833
7172230,0.041777835,0.334404866,0.623817299
6976666,0.391465138,0.389670448,0.218864414
6973952,0.228032975,0.344152001,0.427815025
7062168,0.149373044,0.367641288,0.482985667
6962690,0.147205951,0.459034776,0.393759273
6971906,0.470006426,0.336270697,0.193722878
6987243,0.275381726,0.483621769,0.240996506
7072648,0.323017407,0.430483223,0.24649937
6960930,0.343124408,0.432638362,0.22423723
6997993,0.208647219,0.455307612,0.336045169
7008624,0.333003602,0.45450398,0.212492418
7171733,0.028774587,0.342088544,0.629136869
6960538,0.280072671,0.414646064,0.305281265
6989984,0.013142263,0.043278123,0.943579614
7062219,0.210189339,0.31595734,0.473853321
7181059,0.305168044,0.406465715,0.288366241
7003745,0.304116165,0.448021416,0.247862418
7222174,0.156717385,0.496223588,0.347059027
6974528,0.113680734,0.355966383,0.530352883
7003750,0.42234875,0.319877515,0.257773734
6962693,0.056356625,0.213212814,0.730430561
7062135,0.245147074,0.338470323,0.416382603
6845830,0.019526356,0.162494252,0.817979392
6976624,0.21735267,0.47605044,0.30659689
7181106,0.229623139,0.471236996,0.299139865
6965197,0.271971214,0.470563358,0.257465428
6992188,0.206804866,0.367995884,0.42519925
6960913,0.454137872,0.356138739,0.189723389
7008771,0.177679432,0.543822735,0.278497832
6965142,0.209004399,0.354849097,0.436146504
6924353,0.069667851,0.29556921,0.634762938
6897144,0.324042048,0.384672915,0.291285036
7155868,0.447821772,0.359312984,0.192865244
6936599,0.035080778,0.368392655,0.596526566
6928209,0.368203766,0.407615897,0.224180338
