listing_id,high,medium,low
6980368,0.127518683,0.287419202,0.585062115
6980830,0.052723004,0.288152128,0.659124868
6980986,0.07112323,0.358329847,0.570546923
6980561,0.082143864,0.421507736,0.496348401
6865540,0.005568936,0.022705154,0.97172591
6980966,0.028403724,0.151956948,0.819639328
6981056,0.044678476,0.326358359,0.628963166
6980633,0.123565333,0.54221679,0.334217877
6980367,0.115757463,0.30075239,0.583490147
6980575,0.065863832,0.254207818,0.67992835
6980753,0.076236386,0.415819599,0.507944015
6980771,0.069232723,0.452345224,0.478422053
6980238,0.043432914,0.266363901,0.690203185
6981003,0.08273014,0.426029901,0.491239959
6980257,0.091587439,0.515506807,0.392905754
6910364,0.056176055,0.238064986,0.705758959
6822075,0.10236107,0.410175577,0.487463353
6980405,0.082144422,0.421506168,0.49634941
6980393,0.083726063,0.342246287,0.57402765
6980881,0.014880077,0.020005772,0.965114151
6980653,0.043410186,0.221727715,0.734862099
6980523,0.05346469,0.329194772,0.617340539
6980993,0.093594161,0.418901371,0.487504468
6980989,0.083712318,0.36336394,0.552923742
6980540,0.092277248,0.33672398,0.570998772
6980820,0.133744651,0.195022572,0.671232777
6980876,0.053785871,0.336825079,0.60938905
6830781,0.170306841,0.532895284,0.296797875
6947708,0.123565348,0.542216888,0.334217764
6948107,0.044678368,0.326358627,0.628963005
6913528,0.052060647,0.26375015,0.684189204
6947608,0.075948089,0.395986546,0.528065366
6913592,0.116914388,0.56143218,0.321653432
6947616,0.087972984,0.32696611,0.585060906
6913504,0.062121338,0.396207041,0.541671621
6948202,0.164892925,0.564470398,0.270636677
6947847,0.116914502,0.561431724,0.321653774
6947491,0.053464687,0.329194792,0.617340522
6947137,0.012379115,0.183352691,0.804268194
6947928,0.02292372,0.160006279,0.817070001
6913263,0.164892954,0.564470265,0.270636781
6948053,0.070668449,0.358785116,0.570546436
6948143,0.133744651,0.195022572,0.671232777
6913133,0.071123444,0.358329189,0.570547367
6913463,0.052722721,0.288153269,0.65912401
6852354,0.103765838,0.238430801,0.657803361
6941161,0.097515667,0.221927385,0.680556948
6852198,0.066755813,0.278023864,0.655220323
6890456,0.085516673,0.264171915,0.650311411
6860389,0.003761807,0.023249446,0.972988747
6852400,0.045797986,0.20235802,0.751843994
6890076,0.16405473,0.234138049,0.601807221
6852383,0.048685963,0.216476095,0.734837942
6821510,0.108337116,0.261249708,0.630413176
6890051,0.079164138,0.234916661,0.685919201
6821352,0.059152377,0.243850916,0.696996707
6824438,0.106723702,0.324678201,0.568598097
6852271,0.180982536,0.304783403,0.514234061
6882575,0.21187018,0.31076901,0.47736081
7189850,0.066732521,0.210932007,0.722335471
6850864,0.016443488,0.1862718,0.797284712
6953677,0.152483534,0.316683393,0.530833073
6982971,0.096404997,0.344788152,0.558806852
7084069,0.075697313,0.264834103,0.659468584
7019563,0.148063847,0.405133661,0.446802492
7084108,0.098281924,0.353757096,0.547960979
7055363,0.164660343,0.456714063,0.378625594
6982973,0.131617911,0.336392336,0.531989753
7019570,0.101995111,0.363338273,0.534666616
6982919,0.246807277,0.413186373,0.340006349
6889868,0.261268855,0.270061087,0.468670058
6875429,0.046920733,0.387150397,0.565928871
6922760,0.233832842,0.420371374,0.345795784
6852202,0.23177782,0.287362539,0.480859641
6856074,0.220761103,0.36849979,0.410739107
6893882,0.036081902,0.214614032,0.749304066
6919832,0.072108958,0.439543273,0.488347769
6837472,0.04005072,0.231503404,0.728445877
6919559,0.038203956,0.240412898,0.721383146
6936593,0.072108351,0.43954505,0.488346599
6924651,0.06651253,0.445553522,0.487933948
6851405,0.038692697,0.256785067,0.704522236
6887957,0.162191151,0.359558603,0.478250246
6888786,0.155647144,0.472581653,0.371771203
6883380,0.047308956,0.275343981,0.677347064
6883390,0.076396145,0.403190562,0.520413293
6889782,0.027213911,0.191472872,0.781313217
6889338,0.046902512,0.201801766,0.751295722
7155038,0.033011411,0.240666489,0.7263221
6837548,0.267036226,0.431239951,0.301723823
6825121,0.063104475,0.258566484,0.678329042
6945471,0.101152526,0.357859315,0.54098816
6946750,0.053420836,0.284293436,0.662285728
6948333,0.138060477,0.435865182,0.426074341
6893063,0.045765785,0.236568611,0.717665604
6924966,0.049739576,0.251810891,0.698449532
6918957,0.071335303,0.282271331,0.646393366
6925896,0.045741359,0.236624925,0.717633716
6918137,0.055202504,0.321460934,0.623336562
6823938,0.084865857,0.442439685,0.472694458
7204401,0.054971861,0.210237491,0.734790648
7205251,0.061472156,0.314025775,0.624502068
7197901,0.052049594,0.2258218,0.722128606
7203853,0.0346579,0.174953645,0.790388455
6932589,0.013460248,0.166053365,0.820486388
7203376,0.023773453,0.151972694,0.824253853
7175801,0.053570095,0.26402421,0.682405695
7117957,0.038807207,0.262075929,0.699116864
7225133,0.056900149,0.263399121,0.67970073
7124014,0.05357026,0.264023471,0.682406269
7205034,0.050153194,0.322797782,0.627049023
7203748,0.040842383,0.26967926,0.689478357
7175292,0.066361937,0.254118078,0.679519986
7102614,0.052600538,0.266006185,0.681393277
7123772,0.045535149,0.232570619,0.721894232
6944092,0.039205632,0.30142238,0.659371988
7125578,0.027356641,0.239070603,0.733572756
7123297,0.044926527,0.19423776,0.760835713
7204314,0.026852988,0.171738059,0.801408953
7118570,0.023514098,0.183259175,0.793226727
7198281,0.073424745,0.319699492,0.606875762
7229246,0.026853072,0.171737775,0.801409153
7187976,0.067364088,0.416893965,0.515741947
7180229,0.045131925,0.197544108,0.757323967
7204638,0.03624421,0.18538427,0.77837152
7101872,0.057895551,0.282545473,0.659558976
6826567,0.058415555,0.219510712,0.722073733
6883991,0.035125874,0.334989513,0.629884613
7123781,0.060183316,0.356368764,0.583447921
7058418,0.022347164,0.16832806,0.809324776
7006839,0.044753894,0.214817764,0.740428341
7027853,0.068829775,0.266023153,0.665147072
6978322,0.077996596,0.430062435,0.491940968
7042037,0.077277834,0.396039688,0.526682478
7058049,0.077277834,0.396039688,0.526682478
6964737,0.066827279,0.248458103,0.684714618
7012329,0.106393541,0.449847991,0.443758468
6964335,0.03070538,0.180124248,0.789170372
6908840,0.092424023,0.353687526,0.553888451
7010503,0.047102916,0.251392291,0.701504793
7011844,0.046069856,0.191537217,0.762392927
6978071,0.030705203,0.180124927,0.78916987
7037832,0.081872007,0.34373847,0.574389523
7058508,0.026640746,0.160523498,0.812835755
6978420,0.060539802,0.290634899,0.648825299
7052575,0.084682445,0.334378234,0.580939321
7010316,0.04892789,0.249437079,0.701635031
7203788,0.109744145,0.309195687,0.581060168
7042338,0.026533858,0.165397745,0.808068397
6825941,0.044975675,0.635585769,0.319438556
7048360,0.072226374,0.36450991,0.563263716
7012132,0.044734571,0.254045753,0.701219676
6956285,0.029599777,0.197804715,0.772595508
6883613,0.076895903,0.276508198,0.646595899
6852262,0.10116657,0.357858117,0.540975314
6911266,0.055835166,0.276120654,0.668044181
6881740,0.038202806,0.240870861,0.720926333
6889346,0.104173917,0.37438632,0.521439763
6851779,0.040201041,0.25419173,0.705607228
6824317,0.059550669,0.242501839,0.697947492
6946866,0.040813539,0.258868553,0.700317908
6819300,0.02380961,0.132616189,0.843574201
6910624,0.040995935,0.196892528,0.762111537
6889446,0.08176575,0.416024099,0.502210152
6919542,0.067096238,0.349265524,0.583638238
6946584,0.048344965,0.270920756,0.680734279
6918946,0.076895903,0.276508198,0.646595899
6872386,0.029599837,0.197804553,0.77259561
7198338,0.042567389,0.26476544,0.692667171
6919664,0.037690892,0.169814232,0.792494876
7227507,0.099621831,0.338135505,0.562242664
6849083,0.021543126,0.208027331,0.770429542
7121860,0.092615317,0.331545303,0.57583938
7132757,0.057759828,0.213338988,0.728901183
7137826,0.121631994,0.462187964,0.416180042
7137988,0.297663234,0.45533804,0.246998726
7132745,0.71029817,0.157430408,0.132271422
7137822,0.165271293,0.416165949,0.418562758
7132811,0.161967811,0.400159794,0.437872394
7137832,0.055058876,0.168545586,0.776395539
7449155,0.053455048,0.2408037,0.705741252
7121920,0.063514984,0.29898636,0.637498656
6934862,0.015408264,0.192995546,0.79159619
7132816,0.083578157,0.392830292,0.523591551
7132762,0.068160438,0.249806195,0.682033368
7205905,0.13193601,0.354954741,0.513109249
7137859,0.052804805,0.245663041,0.701532154
7212083,0.131321328,0.417032867,0.451645805
7121837,0.037426113,0.199152808,0.763421079
7132833,0.14133839,0.360060147,0.498601463
6921056,0.108283695,0.24702362,0.644692685
6891593,0.14896785,0.240936488,0.610095662
6891430,0.279672616,0.300222491,0.420104893
6838850,0.058213681,0.388383072,0.553403247
7034407,0.103814876,0.210695854,0.68548927
6992662,0.00651353,0.031402297,0.962084173
7008908,0.07270745,0.222781739,0.704510811
6928857,0.141603941,0.294743175,0.563652884
6921068,0.076910019,0.169430057,0.753659924
6885574,0.127646694,0.260938958,0.611414348
6893393,0.021702778,0.124728085,0.853569138
6892169,0.080338944,0.365376134,0.554284922
6858613,0.033269352,0.205601113,0.761129535
6893533,0.083317044,0.235487113,0.681195843
6874001,0.023553337,0.228641386,0.747805277
6848214,0.028577698,0.12584919,0.845573112
6930651,0.063516543,0.373034794,0.563448663
7175763,0.041571237,0.223745478,0.734683284
7042795,0.028227604,0.179107596,0.7926648
7052697,0.046960812,0.206324837,0.746714351
7036616,0.024328583,0.173639107,0.80203231
7023169,0.029739006,0.195954463,0.77430653
6820179,0.043604326,0.171678254,0.784717421
6858651,0.093809132,0.303656074,0.602534794
6893232,0.037710187,0.249971124,0.712318689
7222855,0.067206119,0.361640751,0.57115313
6847043,0.033917201,0.2209749,0.7451079
7130176,0.046615866,0.244533133,0.708851002
6818991,0.07435997,0.349512863,0.576127167
7157598,0.026898088,0.137865429,0.835236483
7223668,0.051343854,0.236397876,0.71225827
7144188,0.129566232,0.35361588,0.516817889
7136309,0.234733746,0.455754318,0.309511936
7145420,0.088932889,0.338275887,0.572791224
7144192,0.376830317,0.383385316,0.239784367
7180079,0.031531264,0.13820213,0.830266605
6927518,0.014785482,0.27110724,0.714107277
7094127,0.25883592,0.370362111,0.370801969
7162743,0.133716449,0.334032282,0.532251269
7127599,0.100845038,0.329492539,0.569662423
7135616,0.153544436,0.496837724,0.34961784
7346956,0.04232359,0.198117049,0.759559361
7197706,0.160794467,0.439232999,0.399972534
6901435,0.03411625,0.275787781,0.690095969
6902137,0.039835167,0.225472157,0.734692676
6873242,0.043118053,0.23383246,0.723049486
6921856,0.04770308,0.29977685,0.65252007
6921756,0.033675573,0.171017155,0.795307272
6918355,0.003939068,0.130371458,0.865689474
6902292,0.054606107,0.484379948,0.461013945
6922232,0.026381736,0.189304435,0.784313829
6923569,0.055428305,0.242628072,0.701943623
6826782,0.054606018,0.484380332,0.46101365
6901186,0.032309032,0.243676436,0.724014533
6947853,0.07508998,0.468194218,0.456715802
6922192,0.067217076,0.468970764,0.46381216
6833663,0.073917535,0.368951743,0.557130721
6922058,0.023939321,0.155297358,0.820763321
6900814,0.061479733,0.329774857,0.60874541
6937148,0.04281889,0.426906965,0.530274145
6921412,0.031302134,0.228488032,0.740209835
6825722,0.058304331,0.272333896,0.669361773
6922147,0.044631671,0.294340961,0.661027368
6922062,0.04743412,0.428026074,0.524539806
6825676,0.032308923,0.243676793,0.724014284
6901181,0.064350717,0.352887119,0.582762164
6826015,0.033192876,0.192898402,0.773908723
6947869,0.02393952,0.155296767,0.820763713
6825520,0.06875046,0.430035754,0.501213786
6947712,0.031302034,0.228488717,0.74020925
6943286,0.079646133,0.381679306,0.538674561
6922208,0.057339025,0.353980846,0.588680129
6947899,0.054172878,0.308304808,0.637522314
6867315,0.046146728,0.298771299,0.655081972
6902330,0.050040691,0.309619187,0.640340122
6826509,0.04562257,0.258721453,0.695655977
6933582,0.051995279,0.33194209,0.616062631
6872813,0.038593179,0.243825812,0.717581009
7160112,0.033913034,0.324925327,0.64116164
7160267,0.019252144,0.171877654,0.808870202
7092907,0.036881743,0.210474731,0.752643526
6883339,0.013434187,0.116923806,0.869642007
7221100,0.052014289,0.318043663,0.629942048
7221323,0.047556751,0.238979193,0.713464056
7093808,0.046690148,0.304314297,0.648995554
7173594,0.0318545,0.19928879,0.76885671
7091313,0.034340673,0.245146922,0.720512405
7200310,0.048958227,0.304557571,0.646484202
7137263,0.034340659,0.376913498,0.588745843
7121206,0.035569129,0.255148862,0.709282009
7121106,0.051233979,0.248589005,0.700177016
7184587,0.024182323,0.097141323,0.878676355
6947200,0.125104604,0.439249398,0.435645998
7169901,0.043084519,0.221688778,0.735226703
7173401,0.03262912,0.207839491,0.759531389
7158943,0.030560034,0.223514076,0.74592589
7093551,0.034806161,0.115913905,0.849279934
7137217,0.032629229,0.207839159,0.759531612
7137045,0.0328161,0.165303207,0.801880693
7120729,0.272670955,0.424572714,0.302756332
7221082,0.054889695,0.42909086,0.516019444
7137387,0.043142723,0.396394165,0.560463112
7221631,0.03208077,0.252391828,0.715527403
6931628,0.087083841,0.534387284,0.378528874
7220935,0.043084515,0.221688823,0.735226662
7137540,0.019252139,0.171877624,0.808870238
7092021,0.031860223,0.157606937,0.81053284
7093407,0.036338577,0.238042499,0.725618924
7137660,0.030560139,0.223513607,0.745926255
7216778,0.043382839,0.232867049,0.723750112
7121368,0.029238186,0.189898365,0.780863449
7221165,0.033558548,0.193845013,0.772596439
7137157,0.023165882,0.321327712,0.655506407
7093743,0.032209665,0.18184488,0.785945455
6947082,0.035925018,0.209474577,0.754600405
7120632,0.034340813,0.376914423,0.588744764
7221145,0.021880761,0.135475107,0.842644131
7221013,0.043142711,0.396394206,0.560463083
7121357,0.055530144,0.393094208,0.551375649
7194880,0.053991106,0.458516117,0.487492776
7120989,0.034602371,0.212569379,0.752828251
7092133,0.04177653,0.252611056,0.705612414
7049919,0.031301855,0.228489939,0.740208205
7071557,0.032523817,0.200482958,0.766993225
7015490,0.054014956,0.3933542,0.552630844
6914735,0.201562781,0.47073792,0.327699299
7039467,0.054014434,0.393357758,0.552627808
7038921,0.035569196,0.255150671,0.709280133
7039622,0.034806032,0.115914059,0.849279909
7054779,0.044074948,0.204629703,0.751295349
7072257,0.045820864,0.499519098,0.454660038
7081894,0.019251647,0.171874667,0.808873687
7054409,0.029238055,0.189898863,0.780863082
7038592,0.029238001,0.18989907,0.78086293
7050439,0.032815765,0.165303913,0.801880322
7082177,0.035114035,0.269275478,0.695610486
6878041,0.462787697,0.333982908,0.203229395
7039180,0.035114135,0.269275025,0.69561084
7039165,0.045820849,0.499519163,0.454659988
6969901,0.04534851,0.224888483,0.729763008
6985024,0.046257269,0.298546386,0.655196345
6969765,0.104124797,0.406746111,0.489129092
6969858,0.035766878,0.215432814,0.748800308
7049526,0.034341126,0.245144903,0.720513971
7054961,0.054134285,0.437811123,0.508054592
7072366,0.05102963,0.284976839,0.663993531
7221491,0.030560023,0.223514128,0.745925849
6928188,0.023779715,0.284107253,0.692113032
7050378,0.043868225,0.206647153,0.749484622
7081505,0.030560069,0.22351392,0.745926011
7082009,0.054889638,0.42909117,0.516019193
6970154,0.062788393,0.378791017,0.55842059
7081908,0.044739401,0.227034118,0.728226481
7081671,0.023166711,0.318608033,0.658225256
6971547,0.031682644,0.215194695,0.753122661
7054990,0.04699269,0.352734615,0.600272696
7055040,0.034806118,0.115913956,0.849279925
7039160,0.040315436,0.243794366,0.715890198
6865703,0.07599036,0.365509898,0.558499742
6814917,0.171827167,0.482898041,0.345274792
7093622,0.040230676,0.259705234,0.70006409
6985759,0.050186443,0.39757722,0.552236337
6984828,0.032523683,0.200483521,0.766992796
7071763,0.030559203,0.194694725,0.774746072
7015784,0.049624787,0.300416845,0.649958369
7072199,0.036266757,0.277298438,0.686434805
7082034,0.029238175,0.189898406,0.780863418
6986519,0.059122929,0.229381925,0.711495146
7137453,0.026877306,0.154513225,0.818609468
7185855,0.037181889,0.290058295,0.672759816
6931195,0.010161409,0.143763084,0.846075506
6985493,0.092898526,0.363315884,0.54378559
7081473,0.002740243,0.01307008,0.984189678
7016579,0.031865751,0.211012501,0.757121747
7050196,0.047390519,0.430273362,0.52233612
6986040,0.035057608,0.23776871,0.727173682
7055018,0.034274208,0.362585116,0.603140677
7039431,0.044739206,0.227035131,0.728225663
7015938,0.092898519,0.363315933,0.543785548
7039314,0.030559154,0.194695013,0.774745834
6953624,0.032752985,0.222144558,0.745102457
6845752,0.066024028,0.456865673,0.477110298
7092426,0.054014032,0.393360492,0.552625476
7049962,0.046992363,0.352280925,0.600726712
